,MedHouseVal
9224,1.6675900798088827
9225,-0.9271363498805306
9226,-0.780966761008027
9227,0.11507876604471715
9228,0.15399966249005828
9229,-0.9478941613180459
9230,0.44460902261527246
9231,-0.6027955461693539
9232,-1.2246649804849166
9233,-1.364780207688145
9234,-0.36062107939834204
9235,1.2290813131913718
9236,1.0682082745506283
9237,2.5325075387934524
9238,-0.5016012154114668
9239,0.43509502570641156
9240,-0.7826965786278199
9241,-0.07693098975229944
9242,-0.9781659696644226
9243,2.5325075387934524
9244,-0.2040725848070807
9245,-1.1433635523546484
9246,-0.8155631134038859
9247,0.8813879716129907
9248,0.5414788093236773
9249,-0.24299348125242204
9250,0.7706796439462422
9251,-0.23607421077325028
9252,-0.5370624766172221
9253,-0.6693935245313822
9254,0.17908201797705586
9255,-0.5664693761537022
9256,1.0837766331287648
9257,-0.7126389650262058
9258,-0.5457115647161869
9259,0.7603007382274846
9260,-0.5491711999557727
9261,2.5325075387934524
9262,-1.0456288568363472
9263,1.253298759868473
9264,-0.7688580376694764
9265,2.5325075387934524
9266,0.20070473822446758
9267,-1.013627230870178
9268,0.6651607691388729
9269,2.2522684352988973
9270,-0.454031230867161
9271,-0.5050608506510528
9272,-0.7956702107762671
9273,-0.9435696172685637
9274,-1.4002414688939002
9275,-0.062227539984059506
9276,-0.9721116079951472
9277,2.5325075387934524
9278,-0.22915494029407849
9279,-0.4644101365859187
9280,-0.7437756821824788
9281,-1.2878033236073592
9282,1.3518983641966706
9283,-0.2066673112367702
9284,-0.18417968217946196
9285,-0.6270129928464552
9286,-0.4004068846535797
9287,-1.188338810469265
9288,-1.199582624997919
9289,-0.8536191010393306
9290,0.2577887196776349
9291,1.2135129546132355
9292,2.023067600676332
9293,-0.7801018521981307
9294,-0.6296077192761445
9295,1.3968736223112872
9296,2.5325075387934524
9297,1.117508076714727
9298,-1.1208759232973402
9299,0.03810188196393124
9300,-0.7974000283960601
9301,-0.40646124632285496
9302,-0.9141627177320837
9303,-0.1703411412211184
9304,-0.6789075214402435
9305,0.21713800561250063
9306,-0.19282877027842668
9307,0.9834472111807742
9308,-1.1027128382895142
9309,0.6660256779487692
9310,-1.0162219572998672
9311,0.8606301601754753
9312,0.6288345991232209
9313,-0.8415103777007801
9314,-1.260126241690672
9315,0.15918911534943692
9316,-0.4713294070650904
9317,-1.158931910932785
9318,-1.0681164858936554
9319,-0.44019268990881744
9320,2.5325075387934524
9321,-0.4687346806354009
9322,-1.2393684302531567
9323,1.107994079805866
9324,0.21281346156301836
9325,-0.6027955461693539
9326,0.09605077222699457
9327,-0.020711917109028855
9328,-0.3095914596144503
9329,-0.01984700829913248
9330,0.4039583085501386
9331,1.0595591864516636
9332,-0.01984700829913248
9333,0.2154081879927079
9334,-0.569929011393288
9335,-0.9375152555992883
9336,-1.0594673977946907
9337,0.7801936408551036
9338,-0.41511033442181966
9339,-1.3794836574563851
9340,-1.2532069712115004
9341,-1.0551428537452086
9342,2.5325075387934524
9343,-0.31910545652331135
9344,1.0413961014438375
9345,0.09864549865668408
9346,0.045886061252999384
9347,-0.7403160469428929
9348,-0.39435252298430434
9349,-0.5188993916093962
9350,-0.7351265940835141
9351,-1.060332306604587
9352,-0.28623892174724547
9353,2.5325075387934524
9354,0.8277636253994092
9355,-0.454031230867161
9356,-0.8077789341148177
9357,0.23184145538074055
9358,-1.0784953916124131
9359,-0.050983725455405464
9360,-0.1115273421481583
9361,-0.46527504539581505
9362,-1.0257359542087283
9363,-0.6027955461693539
9364,-0.3865683436952362
9365,1.4980679530691743
9366,-0.5777131906823564
9367,2.5325075387934524
9368,0.08913150174782279
9369,0.4463388402350656
9370,-0.3865683436952362
9371,-0.11066243333826194
9372,-0.5483062911458764
9373,0.19811001179477844
9374,-0.35975617058844567
9375,0.41260739664910306
9376,1.2982740179830896
9377,-0.674582977390761
9378,0.20762400870363934
9379,0.49650355120906076
9380,1.7151600643531884
9381,-1.294722594086531
9382,1.7575405960381159
9383,-0.6200937223672834
9384,2.5325075387934524
9385,-0.40646124632285496
9386,-1.2549367888312932
9387,0.7239745682118326
9388,0.07096841673999697
9389,-1.2990471381360134
9390,-0.19715331432790892
9391,0.6487275017508398
9392,1.3441141849076024
9393,-1.1597968197426816
9394,1.2801109329752638
9395,-0.5854973699714245
9396,-0.3147809124738291
9397,-0.7870211226773024
9398,2.5325075387934524
9399,0.9332825002067786
9400,-0.7013951504975517
9401,0.8026812699124116
9402,-0.1608271443122573
9403,-0.4254892401405773
9404,-0.5759833730625634
9405,-0.5785780994922528
9406,2.5325075387934524
9407,0.47834046620123494
9408,-0.0873098954710571
9409,-0.1833147733695654
9410,2.255728070538483
9411,2.5325075387934524
9412,0.40568812616993133
9413,-0.8190227486434718
9414,-0.12363606548670891
9415,-0.19974804075759844
9416,0.042426426013413496
9417,-0.4289488753801632
9418,-0.3865683436952362
9419,-0.9591379758467
9420,-0.5768482818724598
9421,1.6961320705354666
9422,0.5146666362168866
9423,-0.1573675090726714
9424,-0.8458349217502623
9425,-0.4272190577603703
9426,-1.1476880964041307
9427,-0.3908928877447184
9428,1.5067170411681392
9429,2.5325075387934524
9430,-1.3215347671933215
9431,0.10988931318533812
9432,-0.9807606960941119
9433,-0.825077110312747
9434,0.9626893997432588
9435,-0.21099185528625247
9436,1.1832411462668588
9437,-0.6027955461693539
9438,0.421256484748068
9439,0.2612483549172208
9440,-0.41251560799213033
9441,-0.2473180253019043
9442,2.366436398205231
9443,1.5810991988192356
9444,-0.6408515338047988
9445,0.15140493606036876
9446,-0.287103830557142
9447,-0.1634218707419466
9448,-0.8060491164950248
9449,-0.7852913050575094
9450,0.11594367485461352
9451,-0.7550194967111328
9452,1.1659429700689294
9453,1.521420490936379
9454,1.2489742158189907
9455,-0.22742512267428555
9456,-0.9401099820289778
9457,1.2316760396210613
9458,-1.1433635523546484
9459,-0.11758170381743371
9460,0.311413065891216
9461,0.014749344096726397
9462,-0.98854487538318
9463,-1.3016418645657026
9464,0.7897076377639645
9465,-0.40819106394264787
9466,1.196214778415306
9467,0.021668614575898172
9468,-0.40646124632285496
9469,-0.4825732215937445
9470,-0.4471119603879892
9471,-0.8371858336512976
9472,0.026858067435277196
9473,-0.8631330979481917
9474,0.9886366640401528
9475,0.7438674708394516
9476,-0.569929011393288
9477,-1.3371031257714578
9478,2.298973511033307
9479,2.5325075387934524
9480,-0.6936109712084835
9481,-0.8095087517346107
9482,0.5968329731570515
9483,-0.5154397563698104
9484,-0.8648629155679847
9485,0.7308938386910043
9486,0.2084889175135361
9487,1.2351356748606472
9488,0.7689498263264491
9489,-1.1468231875942343
9490,1.3415194584779133
9491,-0.46700486301560795
9492,-0.24645311649200793
9493,0.46104229000330554
9494,0.47228610453195957
9495,-1.173635360701025
9496,0.6245100550737386
9497,-0.47997849516405516
9498,0.6141311493549809
9499,1.095020447657419
9500,0.05626496697175705
9501,-0.7437756821824788
9502,-0.36754034987751383
9503,1.3328703703789484
9504,-0.2784547424581773
9505,-1.181419539990093
9506,-0.07693098975229944
9507,-0.6443111690443846
9508,2.5325075387934524
9509,2.2522684352988973
9510,-0.6105797254584221
9511,-0.3779192555962715
9512,-1.0456288568363472
9513,-0.98854487538318
9514,2.452927279194879
9515,0.08307714007854777
9516,0.11075422199523488
9517,-0.588092096401114
9518,1.0958853564673152
9519,0.138431303911922
9520,0.5864540674382939
9521,2.5325075387934524
9522,-1.3578609372089732
9523,1.010259384287565
9524,0.08307714007854777
9525,-0.5690641025833917
9526,-0.7325318676538246
9527,0.9298228649671927
9528,-0.2412636636326291
9529,-0.5578202880547374
9530,-1.0888742973311707
9531,1.2740565713059884
9532,-0.7576142231408224
9533,1.3095178325117436
9534,-0.3156458212837255
9535,-0.8017245724455423
9536,-0.3960823406040973
9537,2.5325075387934524
9538,-0.1703411412211184
9539,-0.6027955461693539
9540,0.180811835596849
9541,0.7603007382274846
9542,-0.5102503035104315
9543,0.26816762539639255
9544,1.965983619223165
9545,2.5325075387934524
9546,0.15399966249005828
9547,-0.32515981819258677
9548,-0.41770506085150916
9549,-1.2869384147974625
9550,-0.7403160469428929
9551,-1.0335201334977966
9552,-1.199582624997919
9553,0.5535875326622282
9554,-0.03022591401789014
9555,1.4055227104102521
9556,-0.213586581715942
9557,1.7125653379234989
9558,-0.18677440860915126
9559,0.947985949975019
9560,-0.5924166404505963
9561,0.4091477614095172
9562,0.35206377995635024
9563,-0.31737563890351844
9564,-1.1563371845030956
9565,2.1000444847571185
9566,-0.3346738151014479
9567,-1.2843436883677732
9568,1.5655308402410992
9569,-0.31305109485403615
9570,-0.9842203313336976
9571,-1.3068313174250816
9572,-0.3165107300936221
9573,1.1892955079361343
9574,0.6582414986597012
9575,0.13237694224264657
9576,-0.7904807579168883
9577,0.37022686496417606
9578,0.5406139005137809
9579,0.5492629886127455
9580,1.8786278294236216
9581,-0.748100226231961
9582,0.0640491462608252
9583,-0.6823671566798294
9584,0.4601773811934091
9585,0.2214625496619829
9586,0.08480695769834053
9587,-0.4825732215937445
9588,-0.8112385693544036
9589,0.6106715141153951
9590,-1.0646568506540697
9591,-0.5336028413776363
9592,-0.8017245724455423
9593,-0.3398632679608267
9594,-0.527548479708361
9595,0.9203088680583318
9596,-0.2879687393670384
9597,-0.9738414256149401
9598,1.8595998356058998
9599,2.5325075387934524
9600,0.41260739664910306
9601,1.7186196995927747
9602,-0.39435252298430434
9603,-1.0499534008858296
9604,-0.5863622787813211
9605,0.735218382740487
9606,1.2238918603319933
9607,0.9609595821234657
9608,0.032912429104552214
9609,-0.2620214750701444
9610,0.11161913080513125
9611,1.3856298077826332
9612,-0.7238827795548598
9613,1.4548225125743508
9614,-0.49468194493229506
9615,-0.8069140253049212
9616,-1.324129493623011
9617,0.5864540674382939
9618,-0.4410575987187138
9619,0.15399966249005828
9620,1.4652014182931086
9621,-0.10028352761950426
9622,-0.33813345034103376
9623,-0.21531639933573493
9624,-0.1703411412211184
9625,-1.3163453143339425
9626,0.138431303911922
9627,-0.22742512267428555
9628,-0.0016839232913066645
9629,-0.6019306373594576
9630,0.11680858366450989
9631,1.0137190195271508
9632,-1.171905543081232
9633,-0.393487614174408
9634,0.3252516068495595
9635,-0.21445149052583837
9636,2.5325075387934524
9637,1.780028225095424
9638,-0.20839712885656317
9639,-0.5292782973281539
9640,-0.25423729578107607
9641,0.9367421354463645
9642,0.13583657748223246
9643,0.009559891237347759
9644,-0.03714518449706192
9645,2.5325075387934524
9646,0.2975745249328724
9647,-0.3666754410676174
9648,0.1652434770187123
9649,-1.4426220005788275
9650,-0.7472353174220647
9651,0.23703090824011958
9652,0.138431303911922
9653,-0.5725237378229775
9654,0.051075514112378026
9655,-0.33899835915093035
9656,-1.2298544333442956
9657,-0.903783812013326
9658,0.40136358212044904
9659,0.32179197160997364
9660,-0.3424579943905162
9661,1.640777906702092
9662,-0.03973991092675143
9663,-1.309426043854771
9664,-0.8294016543622295
9665,0.15399966249005828
9666,-0.275860016028488
9667,1.3873596254024263
9668,-0.5967411845000787
9669,-1.2125562571463662
9670,0.8891721509020588
9671,-0.1608271443122573
9672,0.27508689587556434
9673,2.1320461107232878
9674,1.214377863423132
9675,-1.2748296914589121
9676,-0.2689407455493162
9677,0.22924672895105144
9678,-0.6815022478699329
9679,-1.0620621242243802
9680,-0.5258186620885681
9681,-0.43327341942964565
9682,2.5325075387934524
9683,-0.4687346806354009
9684,-0.5137099387500175
9685,-0.780966761008027
9686,-0.7619387671903046
9687,-0.933190711549806
9688,-0.34764744724989505
9689,0.4921790071595785
9690,-0.00773828496058168
9691,-0.9747063344248367
9692,-0.6235533576068693
9693,-0.9305959851201165
9694,-0.37272980273689266
9695,-0.7541545879012365
9696,-0.08558007785126415
9697,-1.1347144642556837
9698,-0.06914681046323128
9699,-0.4531663220572644
9700,2.310217325561961
9701,0.7672200087066564
9702,-0.36840525868741036
9703,1.4011981663607698
9704,-1.3371031257714578
9705,-0.24558820768211137
9706,-0.5483062911458764
9707,0.2024345558442607
9708,-0.2689407455493162
9709,1.2022691400845815
9710,1.8319227536892126
9711,0.6435380488914608
9712,-0.1270957007262948
9713,-0.7109091474064129
9714,-0.1703411412211184
9715,-0.16861132360132544
9716,-0.1738007764607043
9717,-0.8190227486434718
9718,0.2612483549172208
9719,-1.2021773514276086
9720,0.045886061252999384
9721,-0.4756539511145727
9722,-0.646905895474074
9723,-0.4202997872811985
9724,-1.063791941844173
9725,0.35638832400583254
9726,0.3088183394615265
9727,-0.5137099387500175
9728,-0.48084340397395153
9729,-0.9894097841930766
9730,0.1038349515160631
9731,0.03377733791444897
9732,-0.422894513710888
9733,-0.5621448321042198
9734,-0.7351265940835141
9735,-1.3336434905318721
9736,-0.010333011390271192
9737,-0.25683202221076556
9738,-0.3165107300936221
9739,-0.011197920200167567
9740,2.1121532080956693
9741,1.2792460241653674
9742,-0.6996653328777588
9743,-0.9911396018128694
9744,-0.5050608506510528
9745,0.2456799963390841
9746,0.6478625929409434
9747,-1.0888742973311707
9748,0.02253352338579455
9749,1.320761647040398
9750,-1.3379680345813545
9751,-0.36840525868741036
9752,-0.6840969742996224
9753,2.5325075387934524
9754,0.48180010144082086
9755,0.7793287320452068
9756,-1.1381740994952696
9757,-0.28969855698683133
9758,0.1470803920108865
9759,1.3432492760977062
9760,-0.23693911958314665
9761,-0.3217001829530009
9762,0.038966790773827614
9763,-0.09249934833043592
9764,-0.8086438429247141
9765,-1.204772077857298
9766,-0.1729358676508077
9767,-0.10547298047888311
9768,2.5325075387934524
9769,-0.025036461158511117
9770,-0.4782486775442622
9771,-0.19109895265863372
9772,0.9151194151989528
9773,0.4247161199876539
9774,1.009394475477668
9775,0.002640620758175983
9776,-0.1296904271559843
9777,-0.3554316265389632
9778,-0.2931581922264172
9779,1.6675900798088827
9780,0.6002926083966375
9781,0.22059764085208652
9782,-0.5759833730625634
9783,-0.5872271875912175
9784,-0.11585188619764077
9785,-1.2679104209797405
9786,0.8883072420921625
9787,-1.1485530052140274
9788,-1.0456288568363472
9789,-0.6027955461693539
9790,0.11075422199523488
9791,-0.5188993916093962
9792,-0.98854487538318
9793,1.7757036810459417
9794,2.5325075387934524
9795,0.5925084291075693
9796,-0.8942698151044647
9797,0.08221223126865101
9798,-0.4211646960910951
9799,0.6911080334357669
9800,1.196214778415306
9801,-0.4254892401405773
9802,-0.23520930196335368
9803,-0.8639980067580882
9804,-0.3701350763072033
9805,-0.3865683436952362
9806,-0.6538251659532457
9807,0.2621132637271172
9808,2.5325075387934524
9809,0.7577060117977951
9810,-0.41770506085150916
9811,-0.9349205291695988
9812,0.045886061252999384
9813,-0.9349205291695988
9814,-1.2246649804849166
9815,1.1053993533761766
9816,-0.4574908661067469
9817,1.1399957057720356
9818,-0.03887500211685467
9819,0.710136027253489
9820,0.10037531627647721
9821,2.5325075387934524
9822,-1.3120207702844602
9823,0.5103420921674043
9824,1.2351356748606472
9825,-1.2653156945500508
9826,-1.263585876930258
9827,-1.2583964240708791
9828,1.0284224692953907
9829,-0.37445962035668556
9830,-0.3502421736795844
9831,0.834682895878581
9832,0.3814706794928301
9833,-0.4211646960910951
9834,-0.29488800984621016
9835,-1.0084377780107987
9836,-0.6590146188126246
9837,-0.9158925353518766
9838,-0.9444345260784601
9839,-0.9271363498805306
9840,-0.9850852401435942
9841,-0.19542349670811598
9842,1.2351356748606472
9843,-1.1217408321072366
9844,-0.28364419531755614
9845,-0.7377213205132034
9846,-0.8432401953205729
9847,-0.47392413349477974
9848,-0.15563769145287848
9849,-0.22396548743469966
9850,-0.7593440407606152
9851,-0.6538251659532457
9852,-1.222935162865124
9853,-0.9141627177320837
9854,-1.1070373823389965
9855,0.21886782323229376
9856,-0.3848385260754432
9857,-1.060332306604587
9858,0.46623174286268454
9859,1.372656175634186
9860,0.1661083858286087
9861,1.1676727876887225
9862,-0.1487184209737067
9863,-1.0352499511175894
9864,0.05280533173217116
9865,-0.10547298047888311
9866,-0.3926227053645114
9867,-1.2056369866671943
9868,0.08134732245875465
9869,-1.294722594086531
9870,1.1590236995897576
9871,0.6089416964956019
9872,-0.7351265940835141
9873,-0.5768482818724598
9874,-0.9323258027399095
9875,-0.722152961935067
9876,-0.8224823838830576
9877,0.5803997057690184
9878,1.335465096808638
9879,-0.27067056316910915
9880,2.2055633595644877
9881,-0.34072817677072326
9882,1.2429198541497153
9883,-0.2066673112367702
9884,-0.990274693002973
9885,-1.331913672912079
9886,-1.2514771535917073
9887,0.8052759963421011
9888,0.6833238541466987
9889,-0.3147809124738291
9890,2.4935779932600126
9891,-1.1917984457088509
9892,-0.7532896790913399
9893,1.9677134368429585
9894,-0.2585618398305585
9895,2.5325075387934524
9896,-1.173635360701025
9897,-0.014657555439753455
9898,0.5120719097871974
9899,-0.23953384601283614
9900,-0.6676637069115893
9901,-0.23174966672376782
9902,-0.422894513710888
9903,-0.04838899902571595
9904,-0.5379273854271187
9905,-0.9435696172685637
9906,-0.7135038738361021
9907,-0.1331500623955702
9908,-0.6702584333412788
9909,2.5325075387934524
9910,-1.0413043127868649
9911,1.370926358014393
9912,2.5325075387934524
9913,-1.0093026868206953
9914,-0.7567493143309257
9915,-0.47997849516405516
9916,-0.7645334936199941
9917,-0.018982099489236102
9918,-0.9773010608545261
9919,-0.03368554925747603
9920,-0.6105797254584221
9921,-0.6840969742996224
